15347712.0	58949632.0
16769024.0	58949632.0
17674240.0	58949632.0
17920000.0	58949632.0
18849792.0	58949632.0
18673664.0	58949632.0
18788352.0	58949632.0
19132416.0	58949632.0
19304448.0	58949632.0
19238912.0	58949632.0
19304448.0	58949632.0
19492864.0	58949632.0
19693568.0	58949632.0
19349504.0	58949632.0
19378176.0	58949632.0
19460096.0	58949632.0
19611648.0	58949632.0
21454848.0	58949632.0
20611072.0	58949632.0
20496384.0	58949632.0
20652032.0	58949632.0
20553728.0	58949632.0
20557824.0	58949632.0
20701184.0	58949632.0
20717568.0	58949632.0
20922368.0	58949632.0
21639168.0	58949632.0
21430272.0	58949632.0
21524480.0	58949632.0
21405696.0	58949632.0
21544960.0	58949632.0
22220800.0	58949632.0
21979136.0	58949632.0
22130688.0	58949632.0
22016000.0	58949632.0
22024192.0	58949632.0
22032384.0	58949632.0
22044672.0	58949632.0
22056960.0	58949632.0
22061056.0	58949632.0
22077440.0	58949632.0
22093824.0	58949632.0
23511040.0	58949632.0
23617536.0	58949632.0
23322624.0	58949632.0
23261184.0	58949632.0
23277568.0	58949632.0
23281664.0	58949632.0
23285760.0	58949632.0
23285760.0	58949632.0
23293952.0	58949632.0
23302144.0	58949632.0
23310336.0	58949632.0
23449600.0	58949632.0
23330816.0	58949632.0
23388160.0	58949632.0
24915968.0	58949632.0
24965120.0	58949632.0
25141248.0	58949632.0
25014272.0	58949632.0
25022464.0	58949632.0
25034752.0	58949632.0
25038848.0	58949632.0
25047040.0	58949632.0
25055232.0	58949632.0
25059328.0	58949632.0
25063424.0	58949632.0
25071616.0	58949632.0
25075712.0	58949632.0
25088000.0	58949632.0
25096192.0	58949632.0
25100288.0	58949632.0
25108480.0	58949632.0
25239552.0	58949632.0
25120768.0	58949632.0
25128960.0	58949632.0
25128960.0	58949632.0
25133056.0	58949632.0
25133056.0	58949632.0
25264128.0	58949632.0
25137152.0	58949632.0
25137152.0	58949632.0
25137152.0	58949632.0
25268224.0	58949632.0
25149440.0	58949632.0
25153536.0	58949632.0
25157632.0	58949632.0
25157632.0	58949632.0
25161728.0	58949632.0
25165824.0	58949632.0
25296896.0	58949632.0
25174016.0	58949632.0
25178112.0	58949632.0
25186304.0	58949632.0
25325568.0	58949632.0
25239552.0	58949632.0
25239552.0	58949632.0
25243648.0	58949632.0
25247744.0	58949632.0
25378816.0	58949632.0
25251840.0	58949632.0
25403392.0	58949632.0
25280512.0	58949632.0
25280512.0	58949632.0
25329664.0	58949632.0
25333760.0	58949632.0
25337856.0	58949632.0
25346048.0	58949632.0
25346048.0	58949632.0
25350144.0	58949632.0
25350144.0	58949632.0
25350144.0	58949632.0
25481216.0	58949632.0
25354240.0	58949632.0
25485312.0	58949632.0
25411584.0	58949632.0
25419776.0	58949632.0
25419776.0	58949632.0
25419776.0	58949632.0
25423872.0	58949632.0
