1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1077106.5
15000000.0,521049.5
15000000.0,518159.0
15000000.0,514404.0
15000000.0,1070851.0
15000000.0,531108.5
15000000.0,1564102.5
15000000.0,514782.5
15000000.0,6708399.5
15000000.0,516038.5
15000000.0,1107504.0
15000000.0,522142.0
15000000.0,1037122.5
15000000.0,517847.0
15000000.0,510600.5
15000000.0,513598.5
15000000.0,1583478.0
15000000.0,515681.5
15000000.0,1569363.5
15000000.0,519003.0
15000000.0,1569381.5
15000000.0,542728.0
15000000.0,511295.0
15000000.0,1057304.5
15000000.0,516385.0
15000000.0,507934.0
15000000.0,1541084.5
15000000.0,1024864.0
15000000.0,2085941.0
15000000.0,519247.0
15000000.0,1074703.5
15000000.0,1035503.5
15000000.0,515683.0
15000000.0,511268.0
15000000.0,515589.5
15000000.0,543425.5
15000000.0,1572897.5
15000000.0,513190.0
15000000.0,2097467.5
15000000.0,521598.5
15000000.0,1066814.5
15000000.0,520412.0
15000000.0,519291.0
15000000.0,544064.0
15000000.0,516038.5
15000000.0,1525668.0
15000000.0,1613973.0
15000000.0,522775.0
15000000.0,2081029.0
15000000.0,545649.5
15000000.0,1050717.5
15000000.0,510736.5
15000000.0,1022620.0
15000000.0,509852.5
15000000.0,510572.5
15000000.0,518760.0
15000000.0,2683775.5
15000000.0,511694.5
15000000.0,6675522.0
15000000.0,511075.0
15000000.0,514845.5
15000000.0,518200.0
15000000.0,517367.5
15000000.0,519927.0
15000000.0,504439.5
15000000.0,6975169.0
15000000.0,1565499.0
15000000.0,512023.5
15000000.0,2080551.0
15000000.0,1042237.5
15000000.0,1554331.5
15000000.0,519074.0
15000000.0,507952.0
15000000.0,506141.0
15000000.0,1025416.0
15000000.0,515802.0
15000000.0,1570907.5
15000000.0,511953.0
15000000.0,2607647.5
15000000.0,1044783.5
15000000.0,1047606.0
15000000.0,517300.5
15000000.0,517815.0
15000000.0,519407.5
15000000.0,521015.0
15000000.0,517421.0
15000000.0,1556336.5
15000000.0,515255.0
15000000.0,2096819.5
15000000.0,516482.0
15000000.0,1580321.0
15000000.0,521388.5
15000000.0,522203.5
15000000.0,517894.5
15000000.0,522653.5
15000000.0,511974.5
15000000.0,1559836.0
15000000.0,1034965.0
15000000.0,2103092.0
15000000.0,1052106.0
15000000.0,2083266.5
15000000.0,519410.0
15000000.0,520409.5
15000000.0,521000.5
15000000.0,1041821.0
15000000.0,520929.0
15000000.0,1559928.0
15000000.0,543217.5
15000000.0,2104584.5
15000000.0,518218.5
15000000.0,1586830.0
15000000.0,520435.5
15000000.0,521113.0
