1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,516707.0
15000000.0,1068148.0
15000000.0,524488.0
15000000.0,1075338.0
15000000.0,522280.0
15000000.0,1071914.5
15000000.0,519737.5
15000000.0,1071277.0
15000000.0,539785.5
15000000.0,1069998.5
15000000.0,518067.5
15000000.0,1071218.0
15000000.0,522334.0
15000000.0,1084159.5
15000000.0,522571.0
15000000.0,1070954.0
15000000.0,1018884.5
15000000.0,1069853.0
15000000.0,519518.0
15000000.0,1068639.0
15000000.0,520472.5
15000000.0,1066689.5
15000000.0,519809.0
15000000.0,1062467.0
15000000.0,516019.5
15000000.0,1066764.0
15000000.0,518149.0
15000000.0,1071261.0
15000000.0,518113.0
15000000.0,1077859.5
15000000.0,518943.5
15000000.0,1065573.0
15000000.0,1018984.5
15000000.0,1070798.0
15000000.0,518949.5
15000000.0,1067218.5
15000000.0,518307.5
15000000.0,1074009.5
15000000.0,517835.5
15000000.0,1062842.0
15000000.0,541808.0
15000000.0,1065868.5
15000000.0,520087.5
15000000.0,1063021.0
15000000.0,520810.0
15000000.0,1565774.0
15000000.0,1021533.0
15000000.0,1072504.5
15000000.0,534338.5
15000000.0,1066810.0
15000000.0,518950.5
15000000.0,1067485.0
15000000.0,518279.0
15000000.0,1068407.0
15000000.0,523105.5
15000000.0,1065904.0
15000000.0,534607.0
15000000.0,1066807.5
15000000.0,519546.0
15000000.0,1064053.0
15000000.0,522781.5
15000000.0,1103121.0
15000000.0,522067.0
15000000.0,1571335.0
15000000.0,537879.0
15000000.0,1068670.5
15000000.0,520931.5
15000000.0,1065929.0
15000000.0,522371.5
15000000.0,1065229.0
15000000.0,522610.0
15000000.0,1066146.5
15000000.0,535431.5
15000000.0,1066976.0
15000000.0,520291.5
15000000.0,1070183.0
15000000.0,523423.5
15000000.0,1070058.5
15000000.0,522059.5
15000000.0,1069807.0
15000000.0,1022272.0
15000000.0,1069976.5
15000000.0,521555.5
15000000.0,1129660.5
15000000.0,521634.0
15000000.0,1065510.5
15000000.0,519220.5
15000000.0,1065940.0
15000000.0,536970.0
15000000.0,1069935.0
15000000.0,521909.0
15000000.0,1073300.0
15000000.0,522693.0
15000000.0,1063886.0
15000000.0,525485.5
15000000.0,1079694.5
15000000.0,519423.0
15000000.0,1072111.5
15000000.0,519229.5
15000000.0,1066814.0
15000000.0,519683.0
15000000.0,1075447.0
15000000.0,521257.0
15000000.0,1066195.5
15000000.0,2022765.5
15000000.0,1078679.0
15000000.0,521693.0
15000000.0,1064845.0
15000000.0,528261.0
15000000.0,1062326.0
15000000.0,528479.5
15000000.0,1066321.0
15000000.0,545182.5
15000000.0,1066569.5
15000000.0,521635.0
15000000.0,1064691.0
15000000.0,522050.0
15000000.0,1069268.5
15000000.0,525717.5
15000000.0,1060690.5
15000000.0,2020588.5
15000000.0,1070694.5
15000000.0,521977.5
15000000.0,1066749.0
15000000.0,516962.5
15000000.0,1071993.5
15000000.0,518406.5
15000000.0,1068838.0
15000000.0,518480.5
15000000.0,1067125.5
15000000.0,522898.5
15000000.0,1067721.0
15000000.0,522261.0
15000000.0,1068634.5
15000000.0,516385.0
15000000.0,1067551.0
15000000.0,518933.0
15000000.0,1068316.0
15000000.0,522263.5
15000000.0,1067384.0
15000000.0,521987.0
15000000.0,1067578.5
15000000.0,521873.0
15000000.0,1067825.0
15000000.0,1019004.5
15000000.0,1066352.5
15000000.0,520107.5
15000000.0,1062254.5
15000000.0,522795.5
15000000.0,1088709.5
15000000.0,520170.0
15000000.0,1063813.5
15000000.0,1019288.5
15000000.0,1071233.5
15000000.0,520324.5
15000000.0,1065982.0
15000000.0,523210.0
15000000.0,1059219.5
15000000.0,522339.5
15000000.0,1062272.0
15000000.0,1025186.0
15000000.0,1064216.0
15000000.0,522193.0
15000000.0,1062095.0
15000000.0,522345.0
15000000.0,1074544.5
15000000.0,519474.0
15000000.0,1063344.5
15000000.0,534539.0
15000000.0,1065519.5
15000000.0,522513.5
15000000.0,1064171.0
15000000.0,523182.0
15000000.0,1064198.0
15000000.0,1027355.5
15000000.0,1068050.0
15000000.0,523799.0
15000000.0,1070901.0
15000000.0,1020740.0
15000000.0,1077012.0
15000000.0,523933.0
15000000.0,1068927.0
15000000.0,526203.0
15000000.0,1065242.0
15000000.0,525601.0
15000000.0,1068784.0
15000000.0,528465.5
15000000.0,1067873.0
15000000.0,526165.0
15000000.0,1068570.0
15000000.0,524863.0
15000000.0,1069129.5
15000000.0,525895.5
15000000.0,1078952.5
15000000.0,544241.0
15000000.0,1066537.5
15000000.0,526207.0
15000000.0,1069922.0
15000000.0,525475.5
15000000.0,1087821.0
15000000.0,525191.0
15000000.0,1065429.5
15000000.0,536895.0
15000000.0,1062670.0
15000000.0,521662.0
15000000.0,1062905.0
15000000.0,526927.5
15000000.0,1065630.0
15000000.0,521638.0
15000000.0,1066363.5
15000000.0,547093.0
15000000.0,1066082.5
15000000.0,523268.0
15000000.0,1669746.0
15000000.0,545824.5
15000000.0,1112744.0
15000000.0,551732.5
15000000.0,1081624.0
15000000.0,1017648.0
15000000.0,1064538.5
15000000.0,521127.5
15000000.0,1067640.5
15000000.0,526872.0
15000000.0,1066009.5
15000000.0,524151.5
15000000.0,1077060.5
15000000.0,525033.0
15000000.0,1069060.5
15000000.0,521833.0
15000000.0,1065292.5
15000000.0,522607.5
15000000.0,1063453.0
15000000.0,521268.0
15000000.0,1077765.5
