1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,573770.5
15000000.0,574708.0
15000000.0,578310.0
15000000.0,571887.0
15000000.0,572449.0
15000000.0,1730045.5
15000000.0,586128.5
15000000.0,606115.0
15000000.0,580855.0
15000000.0,1185896.0
15000000.0,616961.0
15000000.0,576619.5
15000000.0,583478.5
15000000.0,598651.5
15000000.0,592292.0
15000000.0,582993.0
15000000.0,574522.5
15000000.0,592319.0
15000000.0,576908.0
15000000.0,578644.0
15000000.0,598002.0
15000000.0,1196429.5
15000000.0,1832918.5
15000000.0,1750444.5
15000000.0,1223913.0
15000000.0,611022.0
15000000.0,583058.0
15000000.0,577359.0
15000000.0,1707808.0
15000000.0,578711.0
15000000.0,588442.5
15000000.0,585069.5
15000000.0,1162331.5
15000000.0,607396.0
15000000.0,588865.0
15000000.0,576240.5
15000000.0,1134455.0
15000000.0,603763.5
15000000.0,579502.0
15000000.0,578616.0
15000000.0,2334439.5
15000000.0,606778.5
15000000.0,585313.5
15000000.0,576147.5
15000000.0,1187172.5
15000000.0,553314.0
15000000.0,600107.0
15000000.0,571791.5
15000000.0,1198480.5
15000000.0,603016.0
15000000.0,588017.0
15000000.0,576493.0
15000000.0,1152867.0
15000000.0,601788.5
15000000.0,601005.5
15000000.0,575610.0
15000000.0,1073208.5
15000000.0,612252.5
15000000.0,581768.0
15000000.0,590252.5
15000000.0,559812.5
15000000.0,603494.5
15000000.0,571988.5
15000000.0,590271.5
15000000.0,552897.0
15000000.0,603121.5
15000000.0,584303.5
15000000.0,581825.5
15000000.0,1113127.0
15000000.0,588169.5
15000000.0,586381.0
15000000.0,573565.0
15000000.0,1688054.5
15000000.0,594352.5
15000000.0,578641.5
15000000.0,575923.0
15000000.0,1169186.0
15000000.0,575920.0
15000000.0,586995.5
15000000.0,580591.0
15000000.0,1779197.5
15000000.0,602648.5
15000000.0,581900.5
15000000.0,636183.0
15000000.0,2350110.5
15000000.0,602288.5
15000000.0,584746.0
15000000.0,578824.5
15000000.0,1123198.5
15000000.0,574938.5
15000000.0,576671.5
15000000.0,573889.5
15000000.0,1238287.0
15000000.0,591179.0
15000000.0,578951.5
15000000.0,592402.0
15000000.0,615175.5
15000000.0,691462.5
15000000.0,584205.5
15000000.0,572565.0
15000000.0,1145176.0
15000000.0,1077787.0
15000000.0,1157089.5
15000000.0,1068141.0
15000000.0,1790641.0
15000000.0,2411236.5
15000000.0,2327349.5
15000000.0,2203880.0
15000000.0,2810105.5
15000000.0,2187823.5
15000000.0,2861929.0
15000000.0,2782708.0
15000000.0,1710209.0
15000000.0,2829909.5
15000000.0,3473167.5
15000000.0,2230683.0
15000000.0,3354006.0
15000000.0,2924758.0
15000000.0,5030806.0
15000000.0,1773902.5
15000000.0,3516761.0
15000000.0,1688674.5
15000000.0,2795583.0
15000000.0,2693389.5
15000000.0,2837726.5
15000000.0,3419389.5
15000000.0,3559412.0
15000000.0,1691471.5
15000000.0,4523500.5
15000000.0,2206545.5
15000000.0,3869143.5
15000000.0,2283687.5
15000000.0,4105930.0
15000000.0,2767847.5
15000000.0,3972486.0
15000000.0,3492390.5
15000000.0,4517726.0
15000000.0,2818732.0
15000000.0,2719674.0
15000000.0,2800794.5
15000000.0,3271572.5
15000000.0,1618189.5
15000000.0,2224867.0
15000000.0,2909913.0
15000000.0,3323038.5
15000000.0,2231874.0
15000000.0,3249724.0
15000000.0,2099243.0
15000000.0,2228327.0
15000000.0,2869746.5
15000000.0,2699437.0
15000000.0,1733250.5
15000000.0,2155281.0
15000000.0,2238041.5
15000000.0,2294734.5
15000000.0,1687366.5
15000000.0,3943805.0
15000000.0,3305004.0
15000000.0,2191485.0
15000000.0,2831566.0
15000000.0,2306542.5
15000000.0,3507162.5
15000000.0,2811175.5
15000000.0,2882615.0
15000000.0,4099860.0
15000000.0,2818404.5
15000000.0,3444483.5
15000000.0,3497765.0
15000000.0,3486225.0
15000000.0,4041357.5
15000000.0,2452679.5
15000000.0,2792825.0
15000000.0,2736936.5
15000000.0,2149082.0
15000000.0,2255700.5
15000000.0,2738110.5
15000000.0,3870535.0
15000000.0,2763652.5
15000000.0,2805998.5
15000000.0,2816055.0
15000000.0,2179240.0
15000000.0,4496536.5
15000000.0,4365299.5
15000000.0,2138309.0
15000000.0,2701035.0
15000000.0,2724587.0
15000000.0,2812075.5
15000000.0,2182943.0
15000000.0,3267019.0
15000000.0,2828733.5
15000000.0,3198911.5
15000000.0,2831843.0
15000000.0,2238839.5
