30000000,1035436,1642191637009137
30000000,1030619,1642191637111201
30000000,2035197,1642191637211287
30000000,1026205,1642191637311086
30000000,1037872,1642191637407611
30000000,2072841,1642191637511040
30000000,2106061,1642191637611085
30000000,14692918,1642191637711139
30000000,3096177,1642191637808125
30000000,1031096,1642191637910894
30000000,1032348,1642191638011157
30000000,1049760,1642191638111893
30000000,2079901,1642191638211551
30000000,1044233,1642191638311103
30000000,1085160,1642191638411644
30000000,2077718,1642191638507502
30000000,2086729,1642191638611635
30000000,2114965,1642191638712160
30000000,3168488,1642191638811389
30000000,1042860,1642191638911119
30000000,1076517,1642191639011159
30000000,2034450,1642191639111688
30000000,1058803,1642191639207404
30000000,1035741,1642191639312088
30000000,1034692,1642191639411354
30000000,2056503,1642191639511971
30000000,2099824,1642191639607551
30000000,2099226,1642191639707470
30000000,3140964,1642191639807285
30000000,1040493,1642191639910970
30000000,3088856,1642191640011436
30000000,1042051,1642191640107392
30000000,2080449,1642191640211030
30000000,1043601,1642191640311584
30000000,1030614,1642191640411439
30000000,2067116,1642191640507866
30000000,2090612,1642191640611893
30000000,1033108,1642191640711889
30000000,5167131,1642191640811634
30000000,1037123,1642191640911584
30000000,1038605,1642191641011640
30000000,1039806,1642191641111713
30000000,1035157,1642191641211863
30000000,1032063,1642191641311973
30000000,2074955,1642191641411868
30000000,2059070,1642191641511679
30000000,2091415,1642191641611584
30000000,1041939,1642191641707489
30000000,4148717,1642191641811142
30000000,3056977,1642191641911222
30000000,1020232,1642191642011366
30000000,2040677,1642191642111840
30000000,2074062,1642191642207610
30000000,1018695,1642191642311698
30000000,1032535,1642191642411211
30000000,2072604,1642191642511886
30000000,2094666,1642191642612103
30000000,13514387,1642191642711974
30000000,30000000,1642191642810941
30000000,30000000,1642191642907218
90000000,90000000,1642191643011320
150000000,149272119,1642191643112245
210000000,210000000,1642191643211611
270000000,270000000,1642191643311582
330000000,330000000,1642191643408259
390000000,201212001,1642191643507239
450000000,107162485,1642191643611037
360000000,98040544,1642191643707118
288000000,118199323,1642191643807151
230400000,80999247,1642191643908131
184320000,1027417,1642191644010901
147456000,1043101,1642191644111668
117964000,1036572,1642191644211002
94371000,1037602,1642191644308101
75496000,17470191,1642191644407657
60396000,60396000,1642191644511121
60396000,60396000,1642191644611604
120396000,120396000,1642191644707700
180396000,179371513,1642191644810795
240396000,38040977,1642191644911192
300396000,1048128,1642191645008251
240316000,1039849,1642191645112053
192252000,1043834,1642191645211053
153801000,1044614,1642191645310928
123040000,1046885,1642191645411384
98432000,67132675,1642191645511211
78745000,69096729,1642191645607878
78745000,1052028,1642191645711932
62996000,62996000,1642191645811449
62996000,54266922,1642191645911856
122996000,122996000,1642191646011934
122996000,122996000,1642191646108081
122996000,122996000,1642191646211029
182996000,182996000,1642191646311746
242996000,144584898,1642191646408141
302996000,127373319,1642191646507572
242396000,179663160,1642191646608020
193916000,1030180,1642191646711506
155132000,155132000,1642191646811789
155132000,28166350,1642191646911096
215132000,29408033,1642191647011304
172105000,172105000,1642191647108011
172105000,141933575,1642191647211488
232105000,133227399,1642191647307456
185684000,1096631,1642191647412070
148547000,1039093,1642191647511764
118837000,1037346,1642191647611526
95069000,1037392,1642191647707476
76055000,48188270,1642191647808042
60844000,1034588,1642191647908201
48675000,1027458,1642191648011972
38940000,1087893,1642191648112288
31152000,31152000,1642191648210881
31152000,31152000,1642191648308199
91152000,45189751,1642191648407046
151152000,69893812,1642191648511519
120921000,1041734,1642191648608203
96736000,51479806,1642191648711285
77388000,77388000,1642191648812024
77388000,76454936,1642191648907492
137388000,137388000,1642191649010933
197388000,2122300,1642191649111367
257388000,3045764,1642191649212014
205910000,50767384,1642191649312067
164728000,21683227,1642191649411361
131782000,4818433,1642191649511881
105425000,1042920,1642191649611593
84340000,77390197,1642191649710967
84340000,1039666,1642191649807589
67472000,1042414,1642191649911585
53977000,2073074,1642191650008031
43181000,1037313,1642191650107427
34544000,1045856,1642191650211024
30000000,30000000,1642191650311035
30000000,8811326,1642191650411138
90000000,1035884,1642191650510919
72000000,37688846,1642191650611508
