1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,516826.5
15000000.0,1034434.5
15000000.0,515757.0
15000000.0,1047141.5
15000000.0,518289.0
15000000.0,2162825.5
15000000.0,1070248.0
15000000.0,519342.5
15000000.0,519979.0
15000000.0,518020.0
15000000.0,519543.0
15000000.0,1039645.0
15000000.0,521047.5
15000000.0,1045417.5
15000000.0,523432.5
15000000.0,2116603.5
15000000.0,1073530.5
15000000.0,517905.5
15000000.0,520513.0
15000000.0,545247.0
15000000.0,518820.5
15000000.0,7811401.5
15000000.0,522006.0
15000000.0,1051710.0
15000000.0,1042853.0
15000000.0,2111960.5
15000000.0,1071874.0
15000000.0,521646.5
15000000.0,518292.0
15000000.0,517931.5
15000000.0,1017720.0
15000000.0,1539456.0
15000000.0,516049.5
15000000.0,1049559.0
15000000.0,521533.5
15000000.0,2109887.0
15000000.0,1076646.0
15000000.0,522174.0
15000000.0,522843.5
15000000.0,517698.0
15000000.0,517677.5
15000000.0,1041511.5
15000000.0,541310.5
15000000.0,1048835.0
15000000.0,520418.0
15000000.0,2138108.5
15000000.0,1560746.0
15000000.0,518062.5
15000000.0,515176.5
15000000.0,516890.0
15000000.0,549668.5
15000000.0,1044712.0
15000000.0,524726.5
15000000.0,1053988.5
15000000.0,1546722.5
15000000.0,2106607.0
15000000.0,1069805.5
15000000.0,521318.0
15000000.0,517997.0
15000000.0,515050.0
15000000.0,519585.0
15000000.0,2207340.0
15000000.0,518178.0
15000000.0,1071409.0
15000000.0,1537167.0
15000000.0,2633929.5
15000000.0,1085206.5
15000000.0,518806.0
15000000.0,514015.5
15000000.0,518200.0
15000000.0,519766.5
15000000.0,9159235.5
15000000.0,516181.5
15000000.0,1044740.5
15000000.0,519338.5
15000000.0,1565120.5
15000000.0,1075184.5
15000000.0,1057972.5
15000000.0,522457.0
15000000.0,519555.0
15000000.0,1042474.0
15000000.0,1037905.5
15000000.0,1031863.0
15000000.0,1037715.0
15000000.0,542881.0
15000000.0,2667511.0
15000000.0,1070471.0
15000000.0,519757.5
15000000.0,544507.0
15000000.0,520194.0
15000000.0,519684.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,135000000.0
165000000.0,165000000.0
195000000.0,195000000.0
225000000.0,219937387.5
255000000.0,49020856.0
204000000.0,49017009.5
163200000.0,49494606.5
130560000.0,9020472.0
104448000.0,58105169.5
83558000.0,64678449.5
66846000.0,1691025.5
53476500.0,518765.0
42781000.0,518645.5
34224500.0,29427218.5
34224500.0,34224500.0
34224500.0,34224500.0
64224500.0,14536823.0
94224500.0,39943106.0
75379500.0,521976.5
60303500.0,60303500.0
60303500.0,5735808.5
90303500.0,522206.0
72242500.0,520185.5
57794000.0,1037997.5
46235000.0,520314.5
36988000.0,20346274.0
29590000.0,15066063.0
23672000.0,522337.0
18937500.0,18937500.0
