1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,2104926.5
15000000.0,515535.0
15000000.0,517721.5
15000000.0,1082820.0
15000000.0,515416.0
15000000.0,522217.0
15000000.0,522473.0
15000000.0,1040531.0
15000000.0,1045393.0
15000000.0,1038372.0
15000000.0,2124342.5
15000000.0,516021.0
15000000.0,520705.0
15000000.0,1070869.0
15000000.0,517856.5
15000000.0,518975.0
15000000.0,537753.5
15000000.0,516260.0
15000000.0,1045920.0
15000000.0,1535139.5
15000000.0,2714805.5
15000000.0,523346.5
15000000.0,511295.5
15000000.0,1073153.5
15000000.0,518652.5
15000000.0,518115.0
15000000.0,523116.0
15000000.0,500000.0
15000000.0,1069709.5
15000000.0,2189734.0
15000000.0,7254266.0
15000000.0,515361.0
15000000.0,517884.0
15000000.0,1072000.0
15000000.0,7585751.5
15000000.0,1546218.0
15000000.0,519508.0
15000000.0,517671.0
15000000.0,1049280.0
15000000.0,1035288.0
15000000.0,2114139.5
15000000.0,519175.0
15000000.0,518230.0
15000000.0,1074216.5
15000000.0,522576.0
15000000.0,518848.5
15000000.0,517278.0
15000000.0,517997.0
15000000.0,1046734.0
15000000.0,1038789.0
15000000.0,2103905.5
15000000.0,518106.5
15000000.0,516002.0
15000000.0,1075287.0
15000000.0,1041297.0
15000000.0,520609.0
15000000.0,519866.5
15000000.0,518766.0
15000000.0,1051644.0
15000000.0,1035582.5
15000000.0,2102889.0
15000000.0,545062.5
15000000.0,519445.0
15000000.0,1076343.5
15000000.0,518845.0
15000000.0,1040630.0
15000000.0,515907.0
15000000.0,515991.0
15000000.0,1565523.5
15000000.0,1036750.5
15000000.0,2609740.0
15000000.0,515281.5
15000000.0,521079.0
15000000.0,1067674.0
15000000.0,517310.5
15000000.0,521085.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,135000000.0
165000000.0,46904670.5
195000000.0,521040.5
156000000.0,515644.5
124800000.0,517944.0
99840000.0,1044603.0
79872000.0,516548.5
63897500.0,63897500.0
