1S LIMIT AGG (ns), 1S USAGE AGG (ns)
43008000.0,2193697.0
34406000.0,518025.0
27524500.0,2726038.0
22019500.0,525168.5
17615500.0,8126030.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,61417867.0
135000000.0,17218414.0
108000000.0,524578.0
86400000.0,3812726.0
69120000.0,521472.0
55296000.0,1669227.5
44236500.0,3029955.5
35389000.0,520445.0
28311000.0,28311000.0
28311000.0,25938629.5
58311000.0,55970664.0
58311000.0,54241755.5
58311000.0,51019585.5
58311000.0,26723362.5
46648500.0,524818.5
37318500.0,1627683.5
29854500.0,1705249.0
23883500.0,1071840.0
19106500.0,1627286.0
15285000.0,1268612.5
15000000.0,2191285.5
15000000.0,2183143.5
15000000.0,520205.5
15000000.0,15000000.0
15000000.0,2927800.0
45000000.0,1631577.5
36000000.0,34213547.5
36000000.0,36000000.0
66000000.0,66000000.0
96000000.0,522513.0
126000000.0,28232441.5
100800000.0,100800000.0
100800000.0,100800000.0
130800000.0,54686739.5
160800000.0,49023620.5
128640000.0,128640000.0
128640000.0,128640000.0
158640000.0,158640000.0
188640000.0,84453648.5
218640000.0,130353531.0
174912000.0,174912000.0
174912000.0,173018447.5
204912000.0,167027258.0
202412000.0,171215920.5
199912000.0,199912000.0
199912000.0,199912000.0
229912000.0,207137941.5
259912000.0,183990009.0
207929500.0,193550914.5
207929500.0,207929500.0
207929500.0,205326728.0
237929500.0,188683967.0
190343500.0,180349781.5
190343500.0,167138123.0
187843500.0,13727903.0
150274500.0,56744685.5
120219500.0,120219500.0
120219500.0,108078695.0
150219500.0,136768389.5
150219500.0,150219500.0
150219500.0,136203838.0
180219500.0,180219500.0
180219500.0,155381651.0
180219500.0,166539513.0
177719500.0,177719500.0
177719500.0,177719500.0
183195000.0,164810680.0
213195000.0,174635740.5
210695000.0,157661141.5
168556000.0,150157966.5
168556000.0,135894432.5
166056000.0,166056000.0
166056000.0,104691852.5
196056000.0,177421591.0
196056000.0,170631059.5
193556000.0,171104487.0
193556000.0,193556000.0
