
ok: got activation d10b174052d04cf28b174052d09cf2ab { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.7", "subject": "guest", "activationId": "d10b174052d04cf28b174052d09cf2ab", "start": 1643162673804, "end": 1643162688057, "duration": 14253, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 24, "stub": true } }, "_id": "doc-test", "_rev": "24-b90f9a38cb7ee777817bae374ea15f6b", "albumID": "image_database", "commTimes": [ 756, 0, 673, 6338, 4299 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:04:33.807", "2022-01-26 02:04:36.014", "2022-01-26 02:04:36.015", "2022-01-26 02:04:36.688", "2022-01-26 02:04:43.756" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643162688055, "userID": "admin" } }, "logs": [ "2022-01-26T02:04:33.807609827Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:04:33.810197533Z stdout: Jan 26, 2022 2:04:33 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:33.810241989Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:36.014892835Z stdout: TransformMetadata invoked", "2022-01-26T02:04:36.015704039Z stdout: Handler invoked", "2022-01-26T02:04:36.017220519Z stdout: Jan 26, 2022 2:04:36 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:36.017237255Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:36.688859129Z stdout: Thumbnail invoked", "2022-01-26T02:04:36.691355225Z stdout: Jan 26, 2022 2:04:36 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:36.691393296Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:39.827068587Z stdout: Jan 26, 2022 2:04:39 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:39.827110089Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:43.756860583Z stdout: StoreImageMetadata invoked", "2022-01-26T02:04:43.757661676Z stdout: Jan 26, 2022 2:04:43 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:43.757707882Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 5 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation b6ff603896464bc7bf60389646dbc765 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.7", "subject": "guest", "activationId": "b6ff603896464bc7bf60389646dbc765", "start": 1643162674409, "end": 1643162692360, "duration": 17951, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 26, "stub": true } }, "_id": "doc-test", "_rev": "26-1e4048e14aed590d5d7071cc3168da05", "albumID": "image_database", "commTimes": [ 5704, 0, 1161, 9155, 50 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:04:34.411", "2022-01-26 02:04:41.439", "2022-01-26 02:04:41.440", "2022-01-26 02:04:42.601", "2022-01-26 02:04:52.309" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643162692359, "userID": "admin" } }, "logs": [ "2022-01-26T02:04:34.41181725Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:04:34.413048615Z stdout: Jan 26, 2022 2:04:34 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:34.413076337Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:41.439710867Z stdout: TransformMetadata invoked", "2022-01-26T02:04:41.440153063Z stdout: Handler invoked", "2022-01-26T02:04:41.441680906Z stdout: Jan 26, 2022 2:04:41 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:41.441708923Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:42.602118009Z stdout: Thumbnail invoked", "2022-01-26T02:04:42.60507707Z stdout: Jan 26, 2022 2:04:42 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:42.605112215Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:43.461964397Z stdout: Jan 26, 2022 2:04:43 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:43.462017091Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:52.309551261Z stdout: StoreImageMetadata invoked", "2022-01-26T02:04:52.309595796Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T02:04:52.311363386Z stdout: Jan 26, 2022 2:04:52 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:52.311463828Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation b5def9a8831141239ef9a883115123a8 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.7", "subject": "guest", "activationId": "b5def9a8831141239ef9a883115123a8", "start": 1643162675008, "end": 1643162694021, "duration": 19013, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 27, "stub": true } }, "_id": "doc-test", "_rev": "27-4bd785812e81476850a7bdc06ce8ed08", "albumID": "image_database", "commTimes": [ 6524, 0, 218, 9881, 94 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:04:35.010", "2022-01-26 02:04:43.027", "2022-01-26 02:04:43.027", "2022-01-26 02:04:43.245", "2022-01-26 02:04:53.925" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643162694020, "userID": "admin" } }, "logs": [ "2022-01-26T02:04:35.010945508Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:04:35.012643949Z stdout: Jan 26, 2022 2:04:35 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:35.012680531Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:43.027461975Z stdout: TransformMetadata invoked", "2022-01-26T02:04:43.027893479Z stdout: Handler invoked", "2022-01-26T02:04:43.029292188Z stdout: Jan 26, 2022 2:04:43 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:43.029319039Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:43.245491054Z stdout: Thumbnail invoked", "2022-01-26T02:04:43.246934839Z stdout: Jan 26, 2022 2:04:43 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:43.246953006Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:49.242600583Z stdout: Jan 26, 2022 2:04:49 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:49.242641074Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:53.925808904Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T02:04:53.925841562Z stdout: StoreImageMetadata invoked", "2022-01-26T02:04:53.927998745Z stdout: Jan 26, 2022 2:04:53 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:53.928041042Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation d325bba83eaf4703a5bba83eaf7703c0 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.7", "subject": "guest", "activationId": "d325bba83eaf4703a5bba83eaf7703c0", "start": 1643162675620, "end": 1643162693789, "duration": 18169, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 27, "stub": true } }, "_id": "doc-test", "_rev": "27-4bd785812e81476850a7bdc06ce8ed08", "albumID": "image_database", "commTimes": [ 5909, 0, 817, 9418, 56 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:04:35.623", "2022-01-26 02:04:42.938", "2022-01-26 02:04:42.939", "2022-01-26 02:04:43.756", "2022-01-26 02:04:53.732" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643162693788, "userID": "admin" } }, "logs": [ "2022-01-26T02:04:35.624085668Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:04:35.627275483Z stdout: Jan 26, 2022 2:04:35 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:35.627324604Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:42.938825796Z stdout: TransformMetadata invoked", "2022-01-26T02:04:42.939249846Z stdout: Handler invoked", "2022-01-26T02:04:42.940336612Z stdout: Jan 26, 2022 2:04:42 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:42.940354571Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:43.756359624Z stdout: Thumbnail invoked", "2022-01-26T02:04:43.757595696Z stdout: Jan 26, 2022 2:04:43 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:43.757611806Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:48.94019282Z stdout: Jan 26, 2022 2:04:48 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:48.940228825Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:53.732882471Z stdout: StoreImageMetadata invoked", "2022-01-26T02:04:53.734048352Z stdout: Jan 26, 2022 2:04:53 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:53.734087323Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation 7e7a7b3d0b414ef2ba7b3d0b414ef29b { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.7", "subject": "guest", "activationId": "7e7a7b3d0b414ef2ba7b3d0b414ef29b", "start": 1643162676214, "end": 1643162691524, "duration": 15310, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 26, "stub": true } }, "_id": "doc-test", "_rev": "26-1e4048e14aed590d5d7071cc3168da05", "albumID": "image_database", "commTimes": [ 2415, 0, 432, 10500, 24 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:04:36.217", "2022-01-26 02:04:39.957", "2022-01-26 02:04:39.957", "2022-01-26 02:04:40.389", "2022-01-26 02:04:51.498" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643162691522, "userID": "admin" } }, "logs": [ "2022-01-26T02:04:36.217768427Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:04:36.221316774Z stdout: Jan 26, 2022 2:04:36 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:36.221361711Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:39.957451088Z stdout: TransformMetadata invoked", "2022-01-26T02:04:39.957848832Z stdout: Handler invoked", "2022-01-26T02:04:39.959365904Z stdout: Jan 26, 2022 2:04:39 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:39.959486885Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:40.389309322Z stdout: Thumbnail invoked", "2022-01-26T02:04:40.391186538Z stdout: Jan 26, 2022 2:04:40 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:40.391201982Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:42.221336696Z stdout: Jan 26, 2022 2:04:42 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:42.221388606Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:51.498488966Z stdout: StoreImageMetadata invoked", "2022-01-26T02:04:51.500330545Z stdout: Jan 26, 2022 2:04:51 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:51.500368624Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation 25121f66bd9b4d30921f66bd9bcd30d8 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.7", "subject": "guest", "activationId": "25121f66bd9b4d30921f66bd9bcd30d8", "start": 1643162676810, "end": 1643162693703, "duration": 16893, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 27, "stub": true } }, "_id": "doc-test", "_rev": "27-4bd785812e81476850a7bdc06ce8ed08", "albumID": "image_database", "commTimes": [ 2928, 0, 1108, 10067, 514 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:04:36.814", "2022-01-26 02:04:41.336", "2022-01-26 02:04:41.336", "2022-01-26 02:04:42.446", "2022-01-26 02:04:53.188" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643162693702, "userID": "admin" } }, "logs": [ "2022-01-26T02:04:36.814507782Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:04:36.817998716Z stdout: Jan 26, 2022 2:04:36 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:36.818039548Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:41.336583489Z stdout: TransformMetadata invoked", "2022-01-26T02:04:41.337016373Z stdout: Handler invoked", "2022-01-26T02:04:41.339014011Z stdout: Jan 26, 2022 2:04:41 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:41.339041092Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:42.44615889Z stdout: Thumbnail invoked", "2022-01-26T02:04:42.44771515Z stdout: Jan 26, 2022 2:04:42 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:42.447735428Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:44.215840454Z stdout: Jan 26, 2022 2:04:44 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:44.215932738Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:53.188673131Z stdout: StoreImageMetadata invoked", "2022-01-26T02:04:53.189931208Z stdout: Jan 26, 2022 2:04:53 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:53.189968609Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 3 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation e5be0a81b69b4447be0a81b69bc447fe { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.7", "subject": "guest", "activationId": "e5be0a81b69b4447be0a81b69bc447fe", "start": 1643162677423, "end": 1643162693591, "duration": 16168, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 27, "stub": true } }, "_id": "doc-test", "_rev": "27-4bd785812e81476850a7bdc06ce8ed08", "albumID": "image_database", "commTimes": [ 2359, 0, 1120, 9878, 596 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:04:37.424", "2022-01-26 02:04:41.324", "2022-01-26 02:04:41.324", "2022-01-26 02:04:42.444", "2022-01-26 02:04:52.993" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643162693590, "userID": "admin" } }, "logs": [ "2022-01-26T02:04:37.424885589Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:04:37.426269043Z stdout: Jan 26, 2022 2:04:37 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:37.426287545Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:41.324248848Z stdout: TransformMetadata invoked", "2022-01-26T02:04:41.324407498Z stdout: Handler invoked", "2022-01-26T02:04:41.325304668Z stdout: Jan 26, 2022 2:04:41 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:41.325321447Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:42.444846076Z stdout: Thumbnail invoked", "2022-01-26T02:04:42.446212905Z stdout: Jan 26, 2022 2:04:42 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:42.446243228Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:44.2080495Z stdout: Jan 26, 2022 2:04:44 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:44.208081555Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:52.99398302Z stdout: StoreImageMetadata invoked", "2022-01-26T02:04:52.993996068Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T02:04:52.994827836Z stdout: Jan 26, 2022 2:04:52 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:52.994850801Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation 36337afd2e954558b37afd2e951558b6 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.7", "subject": "guest", "activationId": "36337afd2e954558b37afd2e951558b6", "start": 1643162678019, "end": 1643162692309, "duration": 14290, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 26, "stub": true } }, "_id": "doc-test", "_rev": "26-1e4048e14aed590d5d7071cc3168da05", "albumID": "image_database", "commTimes": [ 1560, 0, 125, 10489, 108 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:04:38.021", "2022-01-26 02:04:40.920", "2022-01-26 02:04:40.921", "2022-01-26 02:04:41.046", "2022-01-26 02:04:52.198" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643162692307, "userID": "admin" } }, "logs": [ "2022-01-26T02:04:38.021277678Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:04:38.022785371Z stdout: Jan 26, 2022 2:04:38 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:38.022802491Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:40.921091022Z stdout: TransformMetadata invoked", "2022-01-26T02:04:40.921338445Z stdout: Handler invoked", "2022-01-26T02:04:40.92249151Z stdout: Jan 26, 2022 2:04:40 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:40.922527817Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:41.046929366Z stdout: Thumbnail invoked", "2022-01-26T02:04:41.048491038Z stdout: Jan 26, 2022 2:04:41 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:41.048508521Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:44.021154251Z stdout: Jan 26, 2022 2:04:44 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:44.021192697Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:04:52.198945325Z stdout: StoreImageMetadata invoked", "2022-01-26T02:04:52.198971405Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T02:04:52.20005384Z stdout: Jan 26, 2022 2:04:52 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:04:52.200071342Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 7 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

