1S LIMIT AGG (ns), 1S USAGE AGG (ns)
48000000.0,4333771.0
38400000.0,4590608.0
30720000.0,8747822.0
24576000.0,7257087.5
19660500.0,12729180.0
15728000.0,9625788.5
15000000.0,11380060.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,26349460.0
75000000.0,29477704.5
60000000.0,29796972.5
48000000.0,43168936.5
48000000.0,32805301.5
38400000.0,31857099.5
38400000.0,24693262.5
30720000.0,30594852.5
30720000.0,29328579.0
60720000.0,29980063.5
48576000.0,27131687.5
38860500.0,25983406.0
31088000.0,26272090.0
31088000.0,15774939.5
24870000.0,24870000.0
24870000.0,18428798.5
54870000.0,23153912.5
43896000.0,21312637.0
35116500.0,18315718.5
28093000.0,16557807.0
22474000.0,20794693.0
22474000.0,17281978.5
17979000.0,15972199.5
17979000.0,17979000.0
17979000.0,17979000.0
47979000.0,16476155.5
77979000.0,15618195.0
62383000.0,23808383.5
49906000.0,19386518.0
39924500.0,26876307.0
31939500.0,15281236.5
25551500.0,17862296.0
20441000.0,20441000.0
20441000.0,20441000.0
50441000.0,20416847.5
80441000.0,19250081.5
64352500.0,19161403.5
51482000.0,26702030.5
41185500.0,23473254.0
32948000.0,29891513.5
32948000.0,30523593.5
32948000.0,32948000.0
32948000.0,32948000.0
62948000.0,21051502.0
92948000.0,19385256.0
74358000.0,26135131.5
59486000.0,23303628.0
47588500.0,16382594.5
38070500.0,29792754.5
30456000.0,20217779.5
24364500.0,20025045.0
24364500.0,24170123.0
24364500.0,21458059.0
24364500.0,10922672.5
19491500.0,19109218.0
19491500.0,19491500.0
49491500.0,32805847.0
79491500.0,27085432.0
63593000.0,23809431.5
50874000.0,25756392.0
40699000.0,21352503.0
32559000.0,5546044.5
26047000.0,18460685.0
20837500.0,18224544.0
20837500.0,20837500.0
20837500.0,20837500.0
50837500.0,24111615.5
80837500.0,19242156.5
64670000.0,12531395.5
51736000.0,24949559.5
41388500.0,34653121.0
41388500.0,29177940.0
33110500.0,18326860.5
26488000.0,25592973.5
26488000.0,10691161.0
21190000.0,20127792.5
21190000.0,21190000.0
21190000.0,21190000.0
51190000.0,24512041.5
81190000.0,21550289.5
64952000.0,14528703.5
51961500.0,14548272.5
41569000.0,13343054.5
33255000.0,5720367.0
26604000.0,13468186.5
21283000.0,14080427.0
17026000.0,16935148.0
17026000.0,17026000.0
47026000.0,22239680.5
77026000.0,25577305.0
61620500.0,40504112.0
49296000.0,31624374.5
39436500.0,29106009.5
31549000.0,17145755.5
25239000.0,18494306.5
20191000.0,6636144.0
16152500.0,15665240.5
16152500.0,13294045.5
46152500.0,27324899.5
36922000.0,20033307.0
29537500.0,17276118.0
23630000.0,23630000.0
23630000.0,12646380.0
18904000.0,13513461.0
15123000.0,15123000.0
15123000.0,14167902.0
45123000.0,21977081.0
75123000.0,19133771.0
60098000.0,26074515.0
48078000.0,22404886.5
38462000.0,11130671.5
30769500.0,16307401.0
24615500.0,24615500.0
24615500.0,23367102.0
54615500.0,21256091.5
43692000.0,14722469.0
34953500.0,11527857.5
27962500.0,17949067.0
22370000.0,11673145.5
17896000.0,14980040.0
17896000.0,14970133.5
17896000.0,17896000.0
17896000.0,17896000.0
47896000.0,18349210.0
77896000.0,18493226.5
62316500.0,18027198.0
49853000.0,11438250.5
39882000.0,16814726.5
31905500.0,29367181.0
31905500.0,23127179.0
25524000.0,25524000.0
25524000.0,25524000.0
55524000.0,17949737.0
85524000.0,39031907.0
68419000.0,20321434.5
54735000.0,22216393.0
43788000.0,24517703.0
35030000.0,24048682.0
28024000.0,19556032.0
22419000.0,14733033.5
17935000.0,17935000.0
17935000.0,17935000.0
47935000.0,41502165.0
77935000.0,31706471.5
62348000.0,21424117.5
49878000.0,13158969.0
39902000.0,14998091.5
31921500.0,31921500.0
31921500.0,24909301.5
61921500.0,22865843.0
49537000.0,12936892.0
39629500.0,15030778.0
31703500.0,22524158.5
25362500.0,9323100.0
20290000.0,18647467.5
20290000.0,20290000.0
20290000.0,20290000.0
50290000.0,25493214.0
80290000.0,21266019.0
64232000.0,19561366.5
51385500.0,17784681.0
41108000.0,8454592.5
32886000.0,17535760.5
26308500.0,26308500.0
26308500.0,18452781.5
21046500.0,21046500.0
21046500.0,21046500.0
51046500.0,17373043.0
81046500.0,33582069.0
64837000.0,29312332.5
51869500.0,20216876.5
41495500.0,28116008.5
33196000.0,20291028.5
26556500.0,12630788.5
21245000.0,21140600.5
21245000.0,21245000.0
21245000.0,21245000.0
51245000.0,22456409.0
81245000.0,17607442.5
64996000.0,16020716.5
51996500.0,21129633.5
41597000.0,16757164.0
33277500.0,27321440.0
33277500.0,24696944.5
26622000.0,19077947.5
21297500.0,21297500.0
21297500.0,17781020.0
51297500.0,23747327.5
41038000.0,15997577.5
32830000.0,32184640.0
32830000.0,21664521.5
26264000.0,18567212.0
21011000.0,14995177.0
16808500.0,14280112.5
16808500.0,8309042.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,19244814.0
75000000.0,24639623.5
60000000.0,21930609.5
48000000.0,17897388.0
38400000.0,18392303.0
30720000.0,21199151.0
24576000.0,23104885.0
24576000.0,14956807.5
19660500.0,19660500.0
19660500.0,19660500.0
49660500.0,20671584.5
79660500.0,13923050.0
63728000.0,9970505.0
50982000.0,16969114.0
40785500.0,31253009.5
32628000.0,20254390.5
26102000.0,19319830.0
20881500.0,20881500.0
20881500.0,17563265.5
50881500.0,14666907.5
40705000.0,13780848.0
32564000.0,13532294.0
26051000.0,26051000.0
26051000.0,26051000.0
56051000.0,20900014.0
86051000.0,25118331.0
68840500.0,15739197.5
55072000.0,21130049.5
44057500.0,13841808.5
35246000.0,30647390.5
35246000.0,21170471.5
28196500.0,24696108.5
28196500.0,20015821.0
22557000.0,20625368.5
22557000.0,15703915.5
18045500.0,18045500.0
18045500.0,18045500.0
48045500.0,16287807.5
78045500.0,22734898.0
62436000.0,20868685.0
49948500.0,13305320.5
39958500.0,20780147.5
31966500.0,15923260.0
25573000.0,25573000.0
25573000.0,25573000.0
55573000.0,34106079.5
85573000.0,11387262.0
68458000.0,7425200.0
54766000.0,17287948.0
43812500.0,18463933.0
35050000.0,11643175.0
28040000.0,28040000.0
28040000.0,26543417.5
58040000.0,26348522.0
46432000.0,26094752.5
37145500.0,22522091.0
29716000.0,20738666.5
23772500.0,23772500.0
23772500.0,23772500.0
53772500.0,19908372.0
83772500.0,17739128.5
67018000.0,36501483.5
53614000.0,26991124.5
42891000.0,26000464.0
34312500.0,25648419.5
27450000.0,19195688.5
21960000.0,19953498.0
21960000.0,21960000.0
51960000.0,28358761.0
81960000.0,2500000.0
65568000.0,20804107.5
52454000.0,29747946.0
41963000.0,31386293.5
33570000.0,14896521.5
26856000.0,26856000.0
26856000.0,26856000.0
56856000.0,15603781.0
86856000.0,32871899.0
69484500.0,24143082.5
55587500.0,24434367.5
44470000.0,24167242.5
35576000.0,15941565.0
28460500.0,17754535.5
22768000.0,13783821.0
18214000.0,15354580.0
18214000.0,13418743.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,15103581.5
75000000.0,15297991.5
60000000.0,19577462.0
48000000.0,17768153.0
38400000.0,19451290.5
30720000.0,13591153.5
24576000.0,15400676.5
19660500.0,19660500.0
19660500.0,18877395.0
49660500.0,21236794.5
39728000.0,21094833.0
31782000.0,13594905.5
25425500.0,17612582.5
20340000.0,19060385.0
20340000.0,10387190.0
16272000.0,16272000.0
16272000.0,16272000.0
46272000.0,23758809.5
76272000.0,20413178.5
61017500.0,17965492.0
48814000.0,17967027.5
39051000.0,13331052.0
31240500.0,29514651.5
31240500.0,18179896.0
24992000.0,24992000.0
24992000.0,21667260.0
54992000.0,12009809.0
43993500.0,9010548.5
35194500.0,12302539.0
28155500.0,15593135.0
22524000.0,12554296.0
18019000.0,18019000.0
18019000.0,18019000.0
48019000.0,21623440.0
78019000.0,4400773.5
62415000.0,14119068.0
49932000.0,17206166.5
39945500.0,16888387.5
31956000.0,29565332.5
31956000.0,24135239.0
25564500.0,25564500.0
25564500.0,20382095.5
55564500.0,24145359.5
44451500.0,21635292.5
35561000.0,35561000.0
35561000.0,19341577.0
28448500.0,13327123.0
22758500.0,22506516.5
22758500.0,22026548.0
22758500.0,17566450.5
18206500.0,18206500.0
18206500.0,14139980.5
48206500.0,47251594.0
48206500.0,27369326.0
38565000.0,23395989.5
30852000.0,30852000.0
30852000.0,30852000.0
60852000.0,45905408.5
90852000.0,21654355.0
72681500.0,23245587.0
58145000.0,25855289.0
46516000.0,24503050.5
37212500.0,32912846.0
37212500.0,17964328.0
29770000.0,21422421.5
23816000.0,22933575.5
23816000.0,23816000.0
53816000.0,19912812.0
83816000.0,17974286.0
67052500.0,31475826.5
53642000.0,17015247.5
42913500.0,14187245.0
34330500.0,23554192.5
27464000.0,15126017.0
21971000.0,10759127.0
17576500.0,15304535.5
17576500.0,17576500.0
17576500.0,17576500.0
47576500.0,25420354.5
77576500.0,20533990.0
62061000.0,21843938.5
49648500.0,13450574.5
39718500.0,15920333.0
