1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,9079316.5
15000000.0,2569550.0
15000000.0,2582163.0
15000000.0,2599146.5
15000000.0,2065373.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,135000000.0
165000000.0,160715199.5
195000000.0,135962310.0
156000000.0,70849892.0
124800000.0,69821931.5
99840000.0,90756605.0
99840000.0,75405548.0
79872000.0,79872000.0
79872000.0,79872000.0
109872000.0,109872000.0
139872000.0,112912141.5
169872000.0,90634338.5
135897500.0,59196597.0
108718000.0,51253034.0
86974000.0,81276029.5
86974000.0,70879228.0
86974000.0,47413522.5
69579000.0,54623414.0
55663000.0,16374168.5
44530000.0,37819027.0
44530000.0,44530000.0
44530000.0,44530000.0
74530000.0,63574255.5
104530000.0,46209616.0
83624000.0,44810307.5
66899000.0,33202259.5
53519000.0,51003323.0
53519000.0,34413750.5
42815000.0,42815000.0
42815000.0,31536743.5
34252000.0,25873668.0
27401500.0,27401500.0
27401500.0,27401500.0
57401500.0,57401500.0
87401500.0,62716938.0
117401500.0,36385663.0
93921000.0,34627548.5
75136500.0,19821147.0
60109000.0,30321565.5
48087000.0,40750386.0
48087000.0,32877060.5
38469500.0,5481800.0
30775500.0,30775500.0
30775500.0,30775500.0
60775500.0,60775500.0
90775500.0,72024537.5
120775500.0,20806555.0
96620000.0,34278650.5
77296000.0,38666350.5
61836500.0,37998181.0
49469000.0,49469000.0
49469000.0,48473594.5
79469000.0,69085335.0
109469000.0,48044693.5
87575000.0,22793155.0
70060000.0,13312870.0
56048000.0,28207348.5
44838000.0,9366605.0
35870000.0,27404454.5
28696000.0,28696000.0
28696000.0,28696000.0
58696000.0,48684118.5
88696000.0,27132195.0
70956500.0,43809828.5
56765000.0,24014732.5
45412000.0,4725926.5
36329500.0,17592546.5
29063500.0,18018702.5
23250500.0,23250500.0
23250500.0,23250500.0
53250500.0,22050738.0
42600000.0,42600000.0
42600000.0,42600000.0
72600000.0,51039866.0
102600000.0,28788650.5
82080000.0,42032913.0
65664000.0,28333855.5
52531000.0,21681411.0
42024500.0,42024500.0
42024500.0,42024500.0
72024500.0,56369151.0
102024500.0,25949805.5
81619500.0,30957957.0
65295500.0,19865359.5
52236000.0,18473171.5
41788500.0,27569891.0
33430500.0,13620077.5
26744000.0,7025907.5
21395000.0,21395000.0
21395000.0,21395000.0
51395000.0,24112324.0
81395000.0,49572707.0
65116000.0,63211594.0
65116000.0,64489508.5
65116000.0,57115434.0
65116000.0,58948291.5
65116000.0,65116000.0
65116000.0,65116000.0
95116000.0,95116000.0
125116000.0,23574440.0
155116000.0,14213231.0
124092500.0,4658982.5
99274000.0,18619854.0
79419000.0,40677612.0
63535000.0,10793004.5
50828000.0,14044048.5
40662000.0,30801432.5
32529500.0,13473983.0
26023500.0,26023500.0
26023500.0,26023500.0
56023500.0,23282688.5
86023500.0,41279212.0
68818500.0,53808465.0
55054500.0,55054500.0
55054500.0,55054500.0
85054500.0,85054500.0
115054500.0,77251269.5
145054500.0,25512661.5
116043500.0,17508179.5
92834500.0,24324424.5
74267500.0,12782740.0
59414000.0,17395767.0
47531000.0,9195073.5
38024500.0,10470947.0
30419500.0,14290889.5
24335500.0,14259820.5
19468000.0,19280535.0
19468000.0,19468000.0
49468000.0,31937192.5
79468000.0,17923764.5
63574000.0,8358035.0
50859000.0,17107644.0
40687000.0,16744057.5
32549500.0,32549500.0
32549500.0,32549500.0
