
ok: got activation 8a675a36616d40daa75a36616dd0da3d { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.13", "subject": "guest", "activationId": "8a675a36616d40daa75a36616dd0da3d", "start": 1643168279762, "end": 1643168300575, "duration": 20813, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 41, "stub": true } }, "_id": "doc-test", "_rev": "41-fb0fb705a8810f59d00f9e4d7981bc33", "albumID": "image_database", "commTimes": [ 3255, 0, 628, 13771, 138 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:37:59.765", "2022-01-26 03:38:05.035", "2022-01-26 03:38:05.035", "2022-01-26 03:38:05.664", "2022-01-26 03:38:20.436" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643168300574, "userID": "admin" } }, "logs": [ "2022-01-26T03:37:59.765802151Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:37:59.768381136Z stdout: Jan 26, 2022 3:37:59 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:37:59.768422199Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:05.035646796Z stdout: TransformMetadata invoked", "2022-01-26T03:38:05.036071259Z stdout: Handler invoked", "2022-01-26T03:38:05.03718357Z stdout: Jan 26, 2022 3:38:05 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:05.037200472Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:05.6646525Z stdout: Thumbnail invoked", "2022-01-26T03:38:05.667629037Z stdout: Jan 26, 2022 3:38:05 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:05.667661847Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:10.643003585Z stdout: Jan 26, 2022 3:38:10 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:10.643047358Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:20.436797017Z stdout: StoreImageMetadata invoked", "2022-01-26T03:38:20.438041873Z stdout: Jan 26, 2022 3:38:20 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:20.438061027Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 5 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation c85a05a9c4ff4a789a05a9c4ff9a78bf { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.13", "subject": "guest", "activationId": "c85a05a9c4ff4a789a05a9c4ff9a78bf", "start": 1643168285551, "end": 1643168316799, "duration": 31248, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 44, "stub": true } }, "_id": "doc-test", "_rev": "44-3ac565f9df525b7909ff5cefe399398a", "albumID": "image_database", "commTimes": [ 7112, 0, 522, 11266, 9248 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:38:06.261", "2022-01-26 03:38:14.855", "2022-01-26 03:38:14.856", "2022-01-26 03:38:15.378", "2022-01-26 03:38:27.548" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643168316797, "userID": "admin" } }, "logs": [ "2022-01-26T03:38:06.261668965Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:38:06.324841012Z stdout: Jan 26, 2022 3:38:06 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:06.324865006Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:14.856284985Z stdout: TransformMetadata invoked", "2022-01-26T03:38:14.856557725Z stdout: Handler invoked", "2022-01-26T03:38:14.857775326Z stdout: Jan 26, 2022 3:38:14 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:14.857790715Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:15.3790678Z stdout: Thumbnail invoked", "2022-01-26T03:38:15.383352665Z stdout: Jan 26, 2022 3:38:15 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:15.383475318Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:16.626953678Z stdout: Jan 26, 2022 3:38:16 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:16.626978759Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:27.548876129Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T03:38:27.54890632Z stdout: StoreImageMetadata invoked", "2022-01-26T03:38:27.550581382Z stdout: Jan 26, 2022 3:38:27 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:27.550599781Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 5182 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 689 } ], "publish": false }

ok: got activation 3fc94d5e52ad420b894d5e52ade20ba7 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.13", "subject": "guest", "activationId": "3fc94d5e52ad420b894d5e52ade20ba7", "start": 1643168287183, "end": 1643168320438, "duration": 33255, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 46, "stub": true } }, "_id": "doc-test", "_rev": "46-3333fd1d67e6f9d7c5ef9a09066c3835", "albumID": "image_database", "commTimes": [ 578, 0, 266, 28834, 38 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:38:08.014", "2022-01-26 03:38:10.026", "2022-01-26 03:38:10.026", "2022-01-26 03:38:10.293", "2022-01-26 03:38:40.399" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643168320437, "userID": "admin" } }, "logs": [ "2022-01-26T03:38:08.014570443Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:38:08.041016783Z stdout: Jan 26, 2022 3:38:08 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:08.041043244Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:10.026350903Z stdout: TransformMetadata invoked", "2022-01-26T03:38:10.026900815Z stdout: Handler invoked", "2022-01-26T03:38:10.028264918Z stdout: Jan 26, 2022 3:38:10 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:10.028285346Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:10.293801048Z stdout: Thumbnail invoked", "2022-01-26T03:38:10.298729144Z stdout: Jan 26, 2022 3:38:10 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:10.298772033Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:21.460215451Z stdout: Jan 26, 2022 3:38:21 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:21.460240326Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:40.399024601Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T03:38:40.399182112Z stdout: StoreImageMetadata invoked", "2022-01-26T03:38:40.401652405Z stdout: Jan 26, 2022 3:38:40 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:40.401689166Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 6209 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 765 } ], "publish": false }

ok: got activation 3b4619eead584cf08619eead58bcf0e6 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.13", "subject": "guest", "activationId": "3b4619eead584cf08619eead58bcf0e6", "start": 1643168287796, "end": 1643168320438, "duration": 32642, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 46, "stub": true } }, "_id": "doc-test", "_rev": "46-3333fd1d67e6f9d7c5ef9a09066c3835", "albumID": "image_database", "commTimes": [ 300, 0, 181, 28931, 39 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:38:08.308", "2022-01-26 03:38:09.924", "2022-01-26 03:38:09.925", "2022-01-26 03:38:10.106", "2022-01-26 03:38:40.396" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643168320436, "userID": "admin" } }, "logs": [ "2022-01-26T03:38:08.30922546Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:38:08.335423305Z stdout: Jan 26, 2022 3:38:08 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:08.335456649Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:09.924850222Z stdout: TransformMetadata invoked", "2022-01-26T03:38:09.925306013Z stdout: Handler invoked", "2022-01-26T03:38:09.926711503Z stdout: Jan 26, 2022 3:38:09 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:09.926730584Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:10.106538597Z stdout: Thumbnail invoked", "2022-01-26T03:38:10.110837038Z stdout: Jan 26, 2022 3:38:10 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:10.110860005Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:21.547590926Z stdout: Jan 26, 2022 3:38:21 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:21.547707787Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:40.396750165Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T03:38:40.396851787Z stdout: StoreImageMetadata invoked", "2022-01-26T03:38:40.398697808Z stdout: Jan 26, 2022 3:38:40 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:40.398711651Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 6233 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 486 } ], "publish": false }

ok: got activation 15ead809e6ac43d9aad809e6acf3d934 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.13", "subject": "guest", "activationId": "15ead809e6ac43d9aad809e6acf3d934", "start": 1643168288468, "end": 1643168333304, "duration": 44836, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 48, "stub": true } }, "_id": "doc-test", "_rev": "48-163b6a07ce7bc9334cf61608f93043c6", "albumID": "image_database", "commTimes": [ 10846, 0, 894, 29414, 129 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:38:09.281", "2022-01-26 03:38:22.048", "2022-01-26 03:38:22.049", "2022-01-26 03:38:22.943", "2022-01-26 03:38:53.173" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643168333303, "userID": "admin" } }, "logs": [ "2022-01-26T03:38:09.281449879Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:38:09.327783236Z stdout: Jan 26, 2022 3:38:09 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:09.327807101Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:22.049001422Z stdout: TransformMetadata invoked", "2022-01-26T03:38:22.049288569Z stdout: Handler invoked", "2022-01-26T03:38:22.050409214Z stdout: Jan 26, 2022 3:38:22 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:22.050434893Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:22.943543218Z stdout: Thumbnail invoked", "2022-01-26T03:38:22.946159823Z stdout: Jan 26, 2022 3:38:22 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:22.946192333Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:35.36750444Z stdout: Jan 26, 2022 3:38:35 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:35.367536014Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:53.173890952Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T03:38:53.173959378Z stdout: StoreImageMetadata invoked", "2022-01-26T03:38:53.176667314Z stdout: Jan 26, 2022 3:38:53 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:53.176699619Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 6300 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 790 } ], "publish": false }

ok: got activation 0d44cd802a2c4a3a84cd802a2c1a3ac3 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.13", "subject": "guest", "activationId": "0d44cd802a2c4a3a84cd802a2c1a3ac3", "start": 1643168290027, "end": 1643168334100, "duration": 44073, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 47, "stub": true } }, "_id": "doc-test", "_rev": "47-13c793dc0d6e6c752dfd501a63c6200e", "albumID": "image_database", "commTimes": [ 5090, 0, 222, 27244, 7575 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:38:10.827", "2022-01-26 03:38:17.939", "2022-01-26 03:38:17.940", "2022-01-26 03:38:18.162", "2022-01-26 03:38:46.523" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643168334099, "userID": "admin" } }, "logs": [ "2022-01-26T03:38:10.827995318Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:38:10.849772165Z stdout: Jan 26, 2022 3:38:10 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:10.849793492Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:17.939778052Z stdout: TransformMetadata invoked", "2022-01-26T03:38:17.940239265Z stdout: Handler invoked", "2022-01-26T03:38:17.941560848Z stdout: Jan 26, 2022 3:38:17 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:17.941594369Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:18.162915125Z stdout: Thumbnail invoked", "2022-01-26T03:38:18.164558969Z stdout: Jan 26, 2022 3:38:18 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:18.164581298Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:29.083262526Z stdout: Jan 26, 2022 3:38:29 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:29.083296647Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:46.523867217Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T03:38:46.523892676Z stdout: StoreImageMetadata invoked", "2022-01-26T03:38:46.525049492Z stdout: Jan 26, 2022 3:38:46 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:46.52508048Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 7256 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 744 } ], "publish": false }

ok: got activation 0c3632abc24f4b4eb632abc24f4b4e67 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.13", "subject": "guest", "activationId": "0c3632abc24f4b4eb632abc24f4b4e67", "start": 1643168283369, "end": 1643168305426, "duration": 22057, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 41, "stub": true } }, "_id": "doc-test", "_rev": "41-fb0fb705a8810f59d00f9e4d7981bc33", "albumID": "image_database", "commTimes": [ 1970, 0, 278, 11323, 6204 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:38:03.369", "2022-01-26 03:38:07.024", "2022-01-26 03:38:07.025", "2022-01-26 03:38:07.303", "2022-01-26 03:38:19.219" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643168305424, "userID": "admin" } }, "logs": [ "2022-01-26T03:38:03.369776539Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:38:03.370896245Z stdout: Jan 26, 2022 3:38:03 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:03.370917606Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:07.025103597Z stdout: TransformMetadata invoked", "2022-01-26T03:38:07.025347051Z stdout: Handler invoked", "2022-01-26T03:38:07.026232678Z stdout: Jan 26, 2022 3:38:07 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:07.026254209Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:07.303849439Z stdout: Thumbnail invoked", "2022-01-26T03:38:07.305086126Z stdout: Jan 26, 2022 3:38:07 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:07.305103527Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:07.970366327Z stdout: Jan 26, 2022 3:38:07 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:07.970394281Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:19.220091708Z stdout: StoreImageMetadata invoked", "2022-01-26T03:38:19.220958286Z stdout: Jan 26, 2022 3:38:19 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:19.220984419Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 5 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation 2ee12d657cb54274a12d657cb57274d8 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.13", "subject": "guest", "activationId": "2ee12d657cb54274a12d657cb57274d8", "start": 1643168292249, "end": 1643168316797, "duration": 24548, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 44, "stub": true } }, "_id": "doc-test", "_rev": "44-3ac565f9df525b7909ff5cefe399398a", "albumID": "image_database", "commTimes": [ 258, 0, 557, 11186, 9247 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 03:38:13.018", "2022-01-26 03:38:14.819", "2022-01-26 03:38:14.819", "2022-01-26 03:38:15.377", "2022-01-26 03:38:27.548" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643168316795, "userID": "admin" } }, "logs": [ "2022-01-26T03:38:13.018453077Z stdout: ExtractImageMetadata invoked", "2022-01-26T03:38:13.042935638Z stdout: Jan 26, 2022 3:38:13 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:13.042964138Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:14.819564261Z stdout: TransformMetadata invoked", "2022-01-26T03:38:14.820060496Z stdout: Handler invoked", "2022-01-26T03:38:14.821523855Z stdout: Jan 26, 2022 3:38:14 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:14.821541456Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:15.378178072Z stdout: Thumbnail invoked", "2022-01-26T03:38:15.380350352Z stdout: Jan 26, 2022 3:38:15 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:15.380377237Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:16.707930803Z stdout: Jan 26, 2022 3:38:16 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:16.70797692Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T03:38:27.548354942Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T03:38:27.548369173Z stdout: StoreImageMetadata invoked", "2022-01-26T03:38:27.550011611Z stdout: Jan 26, 2022 3:38:27 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T03:38:27.550047643Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 8276 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 722 } ], "publish": false }

